unique_id,Date,forecast_lower,Chronos Large,forecast_upper
FCBVis,2016-11-01,0.021903539076447487,0.021903539076447487,0.021903539076447487
FCBVis,2016-12-01,0.021903539076447487,0.021903539076447487,0.9856574714183813
GAABus,2016-05-01,28.984632682800292,42.24958419799805,61.41531753540039
GAABus,2016-06-01,30.684057235717773,41.5414924621582,63.350775146484374
GAABus,2016-07-01,34.743795776367186,45.08195877075195,59.810306930542005
GAABus,2016-08-01,39.65324401855469,47.206241607666016,62.45385932922363
GAABus,2016-09-01,42.29679222106934,50.03861618041992,62.78430252075196
GAABus,2016-10-01,37.19851799011231,44.84592819213867,56.64749031066896
GAABus,2016-11-01,32.38348255157471,37.05690002441406,46.07329177856446
GAABus,2016-12-01,13.689811706542969,28.55977725982666,37.34013710021973
GAAHol,2016-05-01,57.13165130615234,71.60298919677734,87.58176574707032
GAAHol,2016-06-01,76.65289077758788,94.59132385253906,110.64547500610352
GAAHol,2016-07-01,137.9299774169922,163.5563201904297,175.61576080322266
GAAHol,2016-08-01,111.92678527832031,128.50852966308594,146.3715850830078
GAAHol,2016-09-01,68.28664779663086,87.80788040161133,114.33867416381837
GAAHol,2016-10-01,36.932071685791016,49.7452392578125,68.66350631713867
GAAHol,2016-11-01,9.79830551147461,23.365188598632812,37.233557891845706
GAAHol,2016-12-01,13.340769386291504,24.11890411376953,38.66561775207521
GAAOth,2016-05-01,0.07436317950487137,1.9334389567375183,3.599171042442322
GAAOth,2016-06-01,0.07436317950487137,1.1154456436634064,3.428135895729065
GAAOth,2016-07-01,0.07436317950487137,0.6320859342813492,1.8070218443870547
GAAOth,2016-08-01,0.07436317950487137,0.07436317950487137,2.5878336668014548
GAAOth,2016-09-01,0.07436317950487137,0.07436317950487137,2.163964533805847
GAAOth,2016-10-01,0.07436317950487137,0.33463379740715027,1.4352067232131993
GAAOth,2016-11-01,0.07436317950487137,0.5577228963375092,2.7142509460449222
GAAOth,2016-12-01,0.07436317950487137,1.412897765636444,3.1753015279769903
GAAVis,2016-05-01,9.084260272979737,15.063186168670654,26.696599960327152
GAAVis,2016-06-01,12.189593601226807,41.94517707824707,50.10247039794922
GAAVis,2016-07-01,90.19371871948242,101.03921127319336,218.6247482299805
GAAVis,2016-08-01,27.20642967224121,100.57572937011719,111.42121734619141
GAAVis,2016-09-01,21.737333679199217,29.89462947845459,42.45500831604005
GAAVis,2016-10-01,22.386211585998534,28.040699005126953,37.95922927856446
GAAVis,2016-11-01,2.641851878166199,24.332837104797363,36.7541690826416
GAAVis,2016-12-01,3.9859512329101565,23.174131393432617,31.053335189819336
GABBus,2016-05-01,1.6083221435546877,3.5837608575820923,8.635989093780518
GABBus,2016-06-01,0.17481791973114014,2.0978114008903503,6.538178300857547
GABBus,2016-07-01,0.17481791973114014,0.7866794764995575,6.817886829376221
GABBus,2016-08-01,0.6817889094352723,3.496351957321167,7.552120542526246
GABBus,2016-09-01,0.17481791973114014,1.2237235307693481,5.6116447448730495
GABBus,2016-10-01,0.17481791973114014,2.2726290225982666,7.342339038848877
GABBus,2016-11-01,0.17481791973114014,2.6222641468048096,6.485732936859131
GABBus,2016-12-01,0.17481791973114014,2.797081708908081,4.632666349411012
GABHol,2016-05-01,14.19581117630005,17.589563369750977,22.556026458740234
GABHol,2016-06-01,19.824470901489256,24.4184513092041,27.54318504333496
GABHol,2016-07-01,23.859724235534667,30.109193801879883,35.63438186645508
GABHol,2016-08-01,18.35522594451904,22.866430282592773,29.59185028076172
GABHol,2016-09-01,12.809340667724609,16.86528778076172,20.486667823791507
GABHol,2016-10-01,7.0979063510894775,9.725993633270264,14.092343139648438
GABHol,2016-11-01,0.993293285369873,4.6560609340667725,7.739407825469972
GABHol,2016-12-01,0.20693641901016235,5.069933176040649,6.890970182418824
GABOth,2016-05-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-06-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-07-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-08-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-09-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-10-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-11-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-12-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABVis,2016-05-01,0.04524783045053482,0.04524783045053482,1.2805112957954414
GABVis,2016-06-01,0.04524783045053482,0.04524783045053482,1.5791463971138007
GABVis,2016-07-01,0.04524783045053482,0.04524783045053482,0.9185293018817904
GABVis,2016-08-01,0.04524783045053482,0.04524783045053482,1.5474729657173159
GABVis,2016-09-01,0.04524783045053482,0.04524783045053482,1.823484265804291
GABVis,2016-10-01,0.04524783045053482,0.04524783045053482,0.3257838547229781
GABVis,2016-11-01,0.04524783045053482,0.04524783045053482,0.38460592627525425
GABVis,2016-12-01,0.04524783045053482,0.04524783045053482,1.1583423972129825
GACBus,2016-05-01,0.1481388509273529,7.777275323867798,11.836271476745607
GACBus,2016-06-01,3.422001218795777,6.962512493133545,10.828929424285889
GACBus,2016-07-01,4.5774817943573,8.073551893234253,10.917812538146974
GACBus,2016-08-01,0.6814376711845399,6.3699586391448975,10.53265323638916
GACBus,2016-09-01,0.1481388509273529,2.222078800201416,7.866158103942875
GACBus,2016-10-01,0.1481388509273529,3.3331180810928345,5.866287899017335
GACBus,2016-11-01,0.1481388509273529,3.555325984954834,6.829187822341919
GACBus,2016-12-01,0.1481388509273529,3.6293952465057373,6.192192220687868
GACHol,2016-05-01,15.62149429321289,19.36185073852539,22.81617946624756
GACHol,2016-06-01,23.058204650878906,25.192408561706543,30.36290168762207
GACHol,2016-07-01,24.840373229980468,30.69293212890625,36.94153022766113
GACHol,2016-08-01,22.112113571166994,30.032870292663574,35.6874137878418
GACHol,2016-09-01,14.719406509399414,20.90199851989746,26.4465274810791
GACHol,2016-10-01,3.9823807239532476,12.871230125427246,17.73369522094727
GACHol,2016-11-01,0.616059297323227,1.980189561843872,8.162780380249027
GACHol,2016-12-01,0.22002144157886505,2.2002105712890625,5.654541110992434
GACOth,2016-05-01,0.010364528745412827,0.010364528745412827,0.010364528745412827
GACOth,2016-06-01,0.010364528745412827,0.010364528745412827,0.029020645469427373
GACOth,2016-07-01,0.010364528745412827,0.010364528745412827,0.04042160436511082
GACOth,2016-08-01,0.010364528745412827,0.010364528745412827,0.03005709573626546
GACOth,2016-09-01,0.010364528745412827,0.010364528745412827,0.03005709573626546
GACOth,2016-10-01,0.010364528745412827,0.010364528745412827,0.010364528745412827
GACOth,2016-11-01,0.010364528745412827,0.010364528745412827,0.05389546975493493
GACOth,2016-12-01,0.010364528745412827,0.010364528745412827,0.396960732340813
GACVis,2016-05-01,0.0653977170586586,0.3596868962049484,2.458949685096741
GACVis,2016-06-01,0.0653977170586586,0.35968688130378723,2.393552160263062
GACVis,2016-07-01,0.0653977170586586,0.0653977170586586,2.1188821792602544
GACVis,2016-08-01,0.0653977170586586,0.8501688539981842,2.9101930856704734
GACVis,2016-09-01,0.0653977170586586,0.3596868962049484,2.3019954681396495
GACVis,2016-10-01,0.0653977170586586,0.0653977170586586,1.530303835868836
GACVis,2016-11-01,0.0653977170586586,0.13079531490802765,1.1117592692375193
GACVis,2016-12-01,0.0653977170586586,0.0653977170586586,1.5630026221275337
GBABus,2016-05-01,0.0525340661406517,0.0525340661406517,2.174906349182129
GBABus,2016-06-01,0.0525340661406517,0.0525340661406517,1.3238561511039735
GBABus,2016-07-01,0.0525340661406517,0.9981455206871033,1.9700237989425662
GBABus,2016-08-01,0.0525340661406517,0.0525340661406517,2.0593315720558176
GBABus,2016-09-01,0.0525340661406517,0.0525340661406517,0.8615571558475498
GBABus,2016-10-01,0.0525340661406517,0.47280579805374146,2.2274402141571046
GBABus,2016-11-01,0.0525340661406517,0.0525340661406517,2.1118656635284427
GBABus,2016-12-01,0.0525340661406517,0.0525340661406517,2.2326936006546023
GBAHol,2016-05-01,0.042352404445409775,0.635284960269928,1.5966826677322392
GBAHol,2016-06-01,0.042352404445409775,0.7623418569564819,1.9820887565612797
GBAHol,2016-07-01,0.042352404445409775,0.2752901762723923,2.854546666145325
GBAHol,2016-08-01,0.042352404445409775,1.037632018327713,2.926545572280884
GBAHol,2016-09-01,0.042352404445409775,0.042352404445409775,1.4484495401382447
GBAHol,2016-10-01,0.042352404445409775,0.042352404445409775,0.9486921250820163
GBAHol,2016-11-01,0.042352404445409775,0.042352404445409775,0.8639874219894411
GBAHol,2016-12-01,0.042352404445409775,0.042352404445409775,1.334098279476166
GBAOth,2016-05-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-06-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-07-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-08-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-09-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-10-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-11-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-12-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAVis,2016-05-01,0.013402387499809265,0.013402387499809265,0.667437642812729
GBAVis,2016-06-01,0.013402387499809265,0.013402387499809265,0.013402387499809265
GBAVis,2016-07-01,0.013402387499809265,0.013402387499809265,0.2921715348958971
GBAVis,2016-08-01,0.013402387499809265,0.013402387499809265,0.38866852223873155
GBAVis,2016-09-01,0.013402387499809265,0.013402387499809265,0.336399304866791
GBAVis,2016-10-01,0.013402387499809265,0.013402387499809265,0.013402387499809265
GBAVis,2016-11-01,0.013402387499809265,0.013402387499809265,0.013402387499809265
GBAVis,2016-12-01,0.013402387499809265,0.013402387499809265,2.754185315966645
GBBBus,2016-05-01,0.060930486768484116,0.5483734607696533,3.0038674354553225
GBBBus,2016-06-01,0.060930486768484116,0.2437215894460678,2.0777256727218627
GBBBus,2016-07-01,0.060930486768484116,0.060930486768484116,1.0480025053024293
GBBBus,2016-08-01,0.060930486768484116,0.060930486768484116,0.877397465705872
GBBBus,2016-09-01,0.060930486768484116,0.060930486768484116,1.1150259137153637
GBBBus,2016-10-01,0.060930486768484116,0.6093038320541382,2.4372150897979736
GBBBus,2016-11-01,0.060930486768484116,0.060930486768484116,0.09748870953917554
GBBBus,2016-12-01,0.060930486768484116,0.060930486768484116,2.08991174697876
GBBHol,2016-05-01,15.202945232391357,18.225217819213867,22.401448822021486
GBBHol,2016-06-01,18.353435134887697,21.247490882873535,32.43905525207519
GBBHol,2016-07-01,34.069252014160156,37.64102745056152,41.39596939086914
GBBHol,2016-08-01,18.426702308654786,23.07917022705078,32.3474723815918
GBBHol,2016-09-01,16.466805839538573,21.247490882873535,32.60390853881836
GBBHol,2016-10-01,13.682651233673097,23.262338638305664,29.361832809448245
GBBHol,2016-11-01,0.18316836655139923,3.2970244884490967,9.011866569519057
GBBHol,2016-12-01,0.18316836655139923,1.7400965690612793,6.777216958999636
GBBOth,2016-05-01,0.008972099982202053,0.008972099982202053,0.052038094960153713
GBBOth,2016-06-01,0.008972099982202053,0.008972099982202053,0.14714217539876895
GBBOth,2016-07-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-08-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-09-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-10-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-11-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-12-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBVis,2016-05-01,0.01069690752774477,0.01069690752774477,0.01069690752774477
GBBVis,2016-06-01,0.01069690752774477,0.01069690752774477,0.01069690752774477
GBBVis,2016-07-01,0.01069690752774477,0.01069690752774477,0.01069690752774477
GBBVis,2016-08-01,0.01069690752774477,0.01069690752774477,0.048136012442410524
GBBVis,2016-09-01,0.01069690752774477,0.01069690752774477,0.6214891850948336
GBBVis,2016-10-01,0.01069690752774477,0.01069690752774477,0.01069690752774477
GBBVis,2016-11-01,0.01069690752774477,0.01069690752774477,0.048136012442410524
GBBVis,2016-12-01,0.01069690752774477,0.01069690752774477,0.3743910789489748
GBCBus,2016-05-01,0.12124645709991455,4.486110687255859,8.087123107910157
GBCBus,2016-06-01,0.12124645709991455,3.3948944807052612,6.268429851531984
GBCBus,2016-07-01,0.12124645709991455,2.0005629658699036,7.189901161193848
GBCBus,2016-08-01,0.12124645709991455,2.606793999671936,7.189901161193848
GBCBus,2016-09-01,0.12124645709991455,2.1218091249465942,7.044405555725098
GBCBus,2016-10-01,0.12124645709991455,3.3948944807052612,6.268429851531984
GBCBus,2016-11-01,0.12124645709991455,2.90990948677063,5.456080436706543
GBCBus,2016-12-01,0.12124645709991455,0.7274775505065918,4.473985958099367
GBCHol,2016-05-01,24.2780179977417,29.639827728271484,34.76851615905762
GBCHol,2016-06-01,23.6452579498291,33.96924018859863,43.42734146118164
GBCHol,2016-07-01,62.34354858398437,89.25251770019531,94.6143196105957
GBCHol,2016-08-01,30.838741874694826,39.79729461669922,61.94390869140625
GBCHol,2016-09-01,23.91168212890625,29.47331142425537,38.265348052978524
GBCHol,2016-10-01,23.944985580444335,32.47059726715088,40.03041763305664
GBCHol,2016-11-01,2.4311326503753667,10.32398509979248,27.708244132995606
GBCHol,2016-12-01,0.33303239941596985,2.164707124233246,13.28796882629395
GBCOth,2016-05-01,0.03367464616894722,0.03367464616894722,0.08081905916333265
GBCOth,2016-06-01,0.03367464616894722,0.03367464616894722,0.11786109879613042
GBCOth,2016-07-01,0.03367464616894722,0.03367464616894722,1.0001351714134223
GBCOth,2016-08-01,0.03367464616894722,0.03367464616894722,0.48491407036781375
GBCOth,2016-09-01,0.03367464616894722,0.03367464616894722,0.27613163888454445
GBCOth,2016-10-01,0.03367464616894722,0.03367464616894722,0.03367464616894722
GBCOth,2016-11-01,0.03367464616894722,0.03367464616894722,1.1483032941818243
GBCOth,2016-12-01,0.03367464616894722,0.03367464616894722,0.87553922533989
GBCVis,2016-05-01,0.12129200994968414,0.12129200994968414,3.6508828163146974
GBCVis,2016-06-01,0.12129200994968414,0.3032296895980835,5.494517898559571
GBCVis,2016-07-01,0.12129200994968414,0.12129200994968414,4.74250922203064
GBCVis,2016-08-01,0.12129200994968414,0.12129200994968414,3.663012003898621
GBCVis,2016-09-01,0.12129200994968414,0.12129200994968414,2.911002993583681
GBCVis,2016-10-01,0.12129200994968414,0.12129200994968414,2.8988738298416155
GBCVis,2016-11-01,0.12129200994968414,0.12129200994968414,2.716936087608338
GBCVis,2016-12-01,0.12129200994968414,0.12129200994968414,0.6792342066764842
GBDBus,2016-05-01,0.06140931695699692,0.06140931695699692,1.9589536190032968
GBDBus,2016-06-01,0.06140931695699692,0.06140931695699692,1.4246936440467837
GBDBus,2016-07-01,0.06140931695699692,0.06140931695699692,1.9098262548446656
GBDBus,2016-08-01,0.06140931695699692,0.06140931695699692,1.3694252252578738
GBDBus,2016-09-01,0.06140931695699692,0.15352311730384827,2.186167788505555
GBDBus,2016-10-01,0.06140931695699692,0.06140931695699692,1.1544929981231697
GBDBus,2016-11-01,0.06140931695699692,0.06140931695699692,1.2650297164917006
GBDBus,2016-12-01,0.06140931695699692,0.06140931695699692,2.609891033172608
GBDHol,2016-05-01,0.04306185618042946,0.8181737959384918,2.084190058708191
GBDHol,2016-06-01,0.04306185618042946,0.9042973518371582,2.252131032943726
GBDHol,2016-07-01,0.04306185618042946,1.7009402513504028,2.984181022644043
GBDHol,2016-08-01,0.04306185618042946,1.7009402513504028,3.251164221763611
GBDHol,2016-09-01,0.04306185618042946,0.23683984577655792,2.282274270057679
GBDHol,2016-10-01,0.04306185618042946,0.3660251796245575,1.662184607982636
GBDHol,2016-11-01,0.04306185618042946,0.17224718630313873,1.433957207202912
GBDHol,2016-12-01,0.04306185618042946,0.23683984577655792,1.3090780258178714
GBDOth,2016-05-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-06-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-07-01,0.003960750997066498,0.003960750997066498,0.8139328464865799
GBDOth,2016-08-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-09-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-10-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-11-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-12-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDVis,2016-05-01,0.010873790830373764,0.010873790830373764,0.21638803333044082
GBDVis,2016-06-01,0.010873790830373764,0.010873790830373764,0.059805753082037665
GBDVis,2016-07-01,0.010873790830373764,0.010873790830373764,0.010873790830373764
GBDVis,2016-08-01,0.010873790830373764,0.010873790830373764,0.010873790830373764
GBDVis,2016-09-01,0.010873790830373764,0.010873790830373764,0.010873790830373764
GBDVis,2016-10-01,0.010873790830373764,0.010873790830373764,0.010873790830373764
GBDVis,2016-11-01,0.010873790830373764,0.010873790830373764,0.04349509999156045
GBDVis,2016-12-01,0.010873790830373764,0.010873790830373764,0.010873790830373764
