unique_id,Date,forecast_lower,Chronos Tiny,forecast_upper
FCBVis,2016-09-01,0.021903539076447487,0.021903539076447487,0.08323333896696655
FCBVis,2016-10-01,0.021903539076447487,0.021903539076447487,0.9374697387218481
FCBVis,2016-11-01,0.021903539076447487,0.021903539076447487,2.4093847274780273
FCBVis,2016-12-01,0.021903539076447487,0.021903539076447487,0.4117857933044442
GAABus,2016-05-01,62.17062149047852,82.13885498046875,115.84411392211915
GAABus,2016-06-01,49.28331642150879,68.21301651000977,99.32192840576172
GAABus,2016-07-01,42.06076240539551,78.1263313293457,101.06856842041016
GAABus,2016-08-01,45.884466934204106,67.0328598022461,100.97414627075197
GAABus,2016-09-01,40.78619041442871,60.187957763671875,98.66104125976562
GAABus,2016-10-01,49.56655349731445,71.5174560546875,98.28339233398438
GAABus,2016-11-01,43.382537078857425,62.7843017578125,100.59650039672852
GAABus,2016-12-01,49.23611259460449,68.6850814819336,101.06856842041016
GAAHol,2016-05-01,77.4066062927246,88.56159591674805,103.93740081787111
GAAHol,2016-06-01,101.14865188598633,114.94164657592773,128.20704727172853
GAAHol,2016-07-01,170.03826599121095,204.2569580078125,235.31004486083984
GAAHol,2016-08-01,171.16884002685546,209.90982055664062,241.18901977539065
GAAHol,2016-09-01,84.4161605834961,117.95650863647461,145.5425033569336
GAAHol,2016-10-01,33.84183807373047,48.61466407775879,68.28664779663086
GAAHol,2016-11-01,14.24522886276245,27.133767127990723,42.20808410644531
GAAHol,2016-12-01,7.3864153861999515,15.451173782348633,40.399163436889665
GAAOth,2016-05-01,0.07436317950487137,1.0410826206207275,3.666097736358643
GAAOth,2016-06-01,0.07436317950487137,1.4128978252410889,4.536145210266113
GAAOth,2016-07-01,0.07436317950487137,0.11154469475150108,3.2199197292327884
GAAOth,2016-08-01,0.07436317950487137,0.9667195975780487,3.286846208572388
GAAOth,2016-09-01,0.07436317950487137,0.5577228963375092,3.0042668342590337
GAAOth,2016-10-01,0.07436317950487137,0.9667195975780487,2.6324516534805302
GAAOth,2016-11-01,0.07436317950487137,1.1898086667060852,2.9745216369628906
GAAOth,2016-12-01,0.07436317950487137,0.26027076691389084,2.349872040748597
GAAVis,2016-05-01,12.050548791885376,25.95502758026123,85.79063339233399
GAAVis,2016-06-01,21.320199966430664,33.83423042297363,89.17405624389649
GAAVis,2016-07-01,10.567404460906982,38.237314224243164,82.59260177612306
GAAVis,2016-08-01,13.1629075050354,77.16985702514648,93.62349090576173
GAAVis,2016-09-01,12.143245506286622,29.431147575378418,78.88474349975587
GAAVis,2016-10-01,6.8595434665679935,24.332837104797363,34.29771423339844
GAAVis,2016-11-01,4.588478422164917,22.01542568206787,35.08563423156739
GAAVis,2016-12-01,5.79353346824646,21.088459014892578,37.58844337463379
GABBus,2016-05-01,0.17481791973114014,4.3704400062561035,10.261792850494386
GABBus,2016-06-01,0.17481791973114014,2.9718992710113525,7.377302598953247
GABBus,2016-07-01,0.17481791973114014,2.884490489959717,7.65701107978821
GABBus,2016-08-01,0.17481791973114014,2.185220241546631,5.943798542022705
GABBus,2016-09-01,0.17481791973114014,1.7481762170791626,5.5766817092895575
GABBus,2016-10-01,0.17481791973114014,1.1363146901130676,5.331937074661256
GABBus,2016-11-01,0.17481791973114014,1.3985410928726196,7.814347028732304
GABBus,2016-12-01,0.17481791973114014,1.5733586549758911,8.233909130096439
GABHol,2016-05-01,12.788647079467774,18.831177711486816,23.67348213195801
GABHol,2016-06-01,11.940208911895752,22.762962341308594,31.226647567749033
GABHol,2016-07-01,10.38818883895874,14.692458152770996,43.249629974365234
GABHol,2016-08-01,7.11859998703003,12.416162014007568,42.732290267944336
GABHol,2016-09-01,6.74611496925354,9.622525691986084,16.141010284423828
GABHol,2016-10-01,3.9110914707183837,9.725993633270264,13.49222993850708
GABHol,2016-11-01,0.620808482170105,2.8971047401428223,8.649926757812505
GABHol,2016-12-01,0.8277444839477539,3.20750892162323,7.532471942901613
GABOth,2016-05-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-06-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-07-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-08-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-09-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-10-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-11-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABOth,2016-12-01,0.007295710500329733,0.007295710500329733,0.007295710500329733
GABVis,2016-05-01,0.04524783045053482,0.04524783045053482,1.864207172393799
GABVis,2016-06-01,0.04524783045053482,0.04524783045053482,2.0587724208831792
GABVis,2016-07-01,0.04524783045053482,0.04524783045053482,0.8778063535690324
GABVis,2016-08-01,0.04524783045053482,0.04524783045053482,0.9999752342700972
GABVis,2016-09-01,0.04524783045053482,0.04524783045053482,0.04524783045053482
GABVis,2016-10-01,0.04524783045053482,0.04524783045053482,1.3755315780639652
GABVis,2016-11-01,0.04524783045053482,0.04524783045053482,0.8144594788551356
GABVis,2016-12-01,0.04524783045053482,0.04524783045053482,0.37555637061595937
GACBus,2016-05-01,4.133066248893738,8.073552370071411,12.265873622894294
GACBus,2016-06-01,4.26639084815979,8.22169041633606,11.036323451995854
GACBus,2016-07-01,2.0294986963272095,8.147621393203735,11.154834556579592
GACBus,2016-08-01,0.6814376711845399,3.851603150367737,7.688391780853274
GACBus,2016-09-01,0.1481388509273529,2.814633011817932,7.021767997741702
GACBus,2016-10-01,0.1481388509273529,1.481385886669159,7.081023406982426
GACBus,2016-11-01,0.1481388509273529,2.3702173829078674,8.029110383987428
GACBus,2016-12-01,0.1481388509273529,1.7035937905311584,6.888443756103519
GACHol,2016-05-01,15.995528507232667,19.471861839294434,25.302419662475586
GACHol,2016-06-01,19.11982650756836,26.512534141540527,32.05706214904786
GACHol,2016-07-01,21.03401050567627,26.18250274658203,42.6620788574219
GACHol,2016-08-01,20.813988304138185,28.822754859924316,34.96133995056152
GACHol,2016-09-01,7.876753091812134,23.98229217529297,30.1648838043213
GACHol,2016-10-01,3.1463011384010318,8.030767917633057,16.45757389068604
GACHol,2016-11-01,0.41804036349058155,3.960378646850586,6.512623071670534
GACHol,2016-12-01,0.8580824136734009,1.9801896214485168,6.424614620208741
GACOth,2016-05-01,0.010364528745412827,0.010364528745412827,0.010364528745412827
GACOth,2016-06-01,0.010364528745412827,0.010364528745412827,0.054931920021773016
GACOth,2016-07-01,0.010364528745412827,0.010364528745412827,0.2021079421043401
GACOth,2016-08-01,0.010364528745412827,0.010364528745412827,0.026947743445635077
GACOth,2016-09-01,0.010364528745412827,0.010364528745412827,0.07047867998480882
GACOth,2016-10-01,0.010364528745412827,0.010364528745412827,0.04767676219344192
GACOth,2016-11-01,0.010364528745412827,0.010364528745412827,0.04145805463194892
GACOth,2016-12-01,0.010364528745412827,0.010364528745412827,0.06011417135596346
GACVis,2016-05-01,0.0653977170586586,0.2942892983555794,2.3673931121826173
GACVis,2016-06-01,0.0653977170586586,0.16349411010742188,2.001166462898255
GACVis,2016-07-01,0.0653977170586586,0.26159050315618515,1.8572918057441714
GACVis,2016-08-01,0.0653977170586586,0.16349411010742188,2.2627569198608404
GACVis,2016-09-01,0.0653977170586586,0.0653977170586586,2.3150751352310186
GACVis,2016-10-01,0.0653977170586586,0.5231808722019196,1.6676388144493108
GACVis,2016-11-01,0.0653977170586586,0.0653977170586586,0.9744242548942583
GACVis,2016-12-01,0.0653977170586586,0.0653977170586586,1.778814780712128
GBABus,2016-05-01,0.0525340661406517,0.0525340661406517,0.8352901935577407
GBABus,2016-06-01,0.0525340661406517,0.0525340661406517,2.2694675207138064
GBABus,2016-07-01,0.0525340661406517,0.0525340661406517,1.150494003295899
GBABus,2016-08-01,0.0525340661406517,0.2364029586315155,2.0488250255584717
GBABus,2016-09-01,0.0525340661406517,0.7617426216602325,2.416562557220459
GBABus,2016-10-01,0.0525340661406517,0.28893692791461945,1.2240415811538699
GBABus,2016-11-01,0.0525340661406517,0.13133502006530762,2.1381326436996466
GBABus,2016-12-01,0.0525340661406517,0.0525340661406517,2.0803453922271733
GBAHol,2016-05-01,0.042352404445409775,0.7623418867588043,2.596197485923767
GBAHol,2016-06-01,0.042352404445409775,0.9105750024318695,1.6602112412452699
GBAHol,2016-07-01,0.042352404445409775,0.08470472693443298,1.8931490182876598
GBAHol,2016-08-01,0.042352404445409775,0.2541140168905258,1.9566773772239692
GBAHol,2016-09-01,0.042352404445409775,0.2964663505554199,1.4992723345756533
GBAHol,2016-10-01,0.042352404445409775,0.042352404445409775,0.9402216494083405
GBAHol,2016-11-01,0.042352404445409775,0.042352404445409775,0.9910444438457492
GBAHol,2016-12-01,0.042352404445409775,0.5294041037559509,1.4145676851272586
GBAOth,2016-05-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-06-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-07-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-08-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-09-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-10-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-11-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAOth,2016-12-01,0.0046401494182646275,0.0046401494182646275,0.0046401494182646275
GBAVis,2016-05-01,0.013402387499809265,0.013402387499809265,0.32165672183036825
GBAVis,2016-06-01,0.013402387499809265,0.013402387499809265,0.013402387499809265
GBAVis,2016-07-01,0.013402387499809265,0.013402387499809265,0.6781595528125768
GBAVis,2016-08-01,0.013402387499809265,0.013402387499809265,0.6004258692264558
GBAVis,2016-09-01,0.013402387499809265,0.013402387499809265,0.8068222343921662
GBAVis,2016-10-01,0.013402387499809265,0.013402387499809265,0.013402387499809265
GBAVis,2016-11-01,0.013402387499809265,0.013402387499809265,0.013402387499809265
GBAVis,2016-12-01,0.013402387499809265,0.013402387499809265,0.013402387499809265
GBBBus,2016-05-01,0.060930486768484116,0.060930486768484116,2.175214362144471
GBBBus,2016-06-01,0.060930486768484116,0.060930486768484116,2.991681456565858
GBBBus,2016-07-01,0.060930486768484116,0.060930486768484116,1.1211189508438113
GBBBus,2016-08-01,0.060930486768484116,0.060930486768484116,2.376284599304201
GBBBus,2016-09-01,0.060930486768484116,0.060930486768484116,2.9368441104888916
GBBBus,2016-10-01,0.060930486768484116,0.060930486768484116,2.3823776483535766
GBBBus,2016-11-01,0.060930486768484116,0.060930486768484116,0.9687930226325997
GBBBus,2016-12-01,0.060930486768484116,0.060930486768484116,1.8705625176429754
GBBHol,2016-05-01,34.069252014160156,36.8167724609375,41.231119537353514
GBBHol,2016-06-01,34.087567520141604,37.09152412414551,40.20538024902344
GBBHol,2016-07-01,34.1974681854248,38.19053077697754,59.144950485229494
GBBHol,2016-08-01,31.981136512756347,35.259843826293945,37.09152297973633
GBBHol,2016-09-01,24.855899620056153,32.5123233795166,37.586075973510745
GBBHol,2016-10-01,6.374247407913208,22.62125015258789,33.00687866210937
GBBHol,2016-11-01,0.18316836655139923,4.945536851882935,7.638106775283815
GBBHol,2016-12-01,0.18316836655139923,1.0990084409713745,6.520781850814821
GBBOth,2016-05-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-06-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-07-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-08-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-09-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-10-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBOth,2016-11-01,0.008972099982202053,0.008972099982202053,0.08523480053991188
GBBOth,2016-12-01,0.008972099982202053,0.008972099982202053,0.008972099982202053
GBBVis,2016-05-01,0.01069690752774477,0.01069690752774477,0.01069690752774477
GBBVis,2016-06-01,0.01069690752774477,0.01069690752774477,2.198210449703069
GBBVis,2016-07-01,0.01069690752774477,0.01069690752774477,0.01069690752774477
GBBVis,2016-08-01,0.01069690752774477,0.01069690752774477,0.01069690752774477
GBBVis,2016-09-01,0.01069690752774477,0.01069690752774477,0.12622329760342998
GBBVis,2016-10-01,0.01069690752774477,0.01069690752774477,0.01069690752774477
GBBVis,2016-11-01,0.01069690752774477,0.01069690752774477,0.08129636216908794
GBBVis,2016-12-01,0.01069690752774477,0.01069690752774477,0.01069690752774477
GBCBus,2016-05-01,0.12124645709991455,2.7886632680892944,9.457204818725586
GBCBus,2016-06-01,0.33948965072631837,7.153527498245239,11.203151798248296
GBCBus,2016-07-01,1.5398272156715394,8.547858715057373,11.663887405395519
GBCBus,2016-08-01,0.12124645709991455,2.788663387298584,9.481454181671143
GBCBus,2016-09-01,0.5577328443527222,6.48667311668396,9.772446155548097
GBCBus,2016-10-01,0.12124645709991455,1.6368241906166077,6.389676189422609
GBCBus,2016-11-01,0.33948965072631837,1.5155779719352722,9.469329452514648
GBCBus,2016-12-01,0.12124645709991455,1.8186935186386108,8.499359798431396
GBCHol,2016-05-01,24.2780179977417,33.96924018859863,56.08255157470704
GBCHol,2016-06-01,29.57322120666504,45.958383560180664,64.2418254852295
GBCHol,2016-07-01,54.1176643371582,63.77558708190918,82.2921531677246
GBCHol,2016-08-01,29.306796646118165,62.27694129943848,67.87187118530274
GBCHol,2016-09-01,24.544442558288573,47.79005813598633,65.04110946655274
GBCHol,2016-10-01,15.286159133911134,30.63892364501953,64.0753101348877
GBCHol,2016-11-01,0.33303239941596985,19.9819073677063,45.3256233215332
GBCHol,2016-12-01,0.33303239941596985,2.83077073097229,25.010685920715332
GBCOth,2016-05-01,0.03367464616894722,0.03367464616894722,1.5422959685325626
GBCOth,2016-06-01,0.03367464616894722,0.03367464616894722,0.3603180944919599
GBCOth,2016-07-01,0.03367464616894722,0.03367464616894722,0.03367464616894722
GBCOth,2016-08-01,0.03367464616894722,0.03367464616894722,0.5488957464694983
GBCOth,2016-09-01,0.03367464616894722,0.03367464616894722,0.053879395872354796
GBCOth,2016-10-01,0.03367464616894722,0.03367464616894722,1.8386323213577274
GBCOth,2016-11-01,0.03367464616894722,0.03367464616894722,1.8217950105667116
GBCOth,2016-12-01,0.03367464616894722,0.03367464616894722,0.6869615674018876
GBCVis,2016-05-01,0.12129200994968414,0.18193790316581726,3.1778449058532736
GBCVis,2016-06-01,0.12129200994968414,0.12129200994968414,2.365189766883853
GBCVis,2016-07-01,0.12129200994968414,0.12129200994968414,4.888059234619141
GBCVis,2016-08-01,0.12129200994968414,0.6064591556787491,2.850357055664065
GBCVis,2016-09-01,0.12129200994968414,0.12129200994968414,5.834134912490845
GBCVis,2016-10-01,0.12129200994968414,0.12129200994968414,0.36387557089329114
GBCVis,2016-11-01,0.12129200994968414,0.12129200994968414,2.8503571271896373
GBCVis,2016-12-01,0.12129200994968414,0.12129200994968414,4.402891778945923
GBDBus,2016-05-01,0.06140931695699692,0.06140931695699692,0.8842925906181356
GBDBus,2016-06-01,0.06140931695699692,0.06140931695699692,2.2168721914291383
GBDBus,2016-07-01,0.06140931695699692,0.06140931695699692,2.4379454135894782
GBDBus,2016-08-01,0.06140931695699692,0.06140931695699692,1.7317396640777598
GBDBus,2016-09-01,0.06140931695699692,0.06140931695699692,1.4922436952590945
GBDBus,2016-10-01,0.06140931695699692,0.06140931695699692,1.4676800847053535
GBDBus,2016-11-01,0.06140931695699692,0.06140931695699692,2.5791865348815946
GBDBus,2016-12-01,0.06140931695699692,0.06140931695699692,0.8658698499202729
GBDHol,2016-05-01,0.04306185618042946,0.3660251796245575,1.5114683628082288
GBDHol,2016-06-01,0.04306185618042946,0.7535811364650726,2.4975831508636475
GBDHol,2016-07-01,0.04306185618042946,0.04306185618042946,2.4975831508636475
GBDHol,2016-08-01,0.04306185618042946,0.4306178390979767,1.8731874346733097
GBDHol,2016-09-01,0.04306185618042946,0.04306185618042946,1.4339571714401247
GBDHol,2016-10-01,0.04306185618042946,0.04306185618042946,0.7449688136577615
GBDHol,2016-11-01,0.04306185618042946,0.04306185618042946,0.5210475742816926
GBDHol,2016-12-01,0.04306185618042946,0.04306185618042946,1.1239124417304993
GBDOth,2016-05-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-06-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-07-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-08-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-09-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-10-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-11-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDOth,2016-12-01,0.003960750997066498,0.003960750997066498,0.003960750997066498
GBDVis,2016-05-01,0.010873790830373764,0.010873790830373764,0.010873790830373764
GBDVis,2016-06-01,0.010873790830373764,0.010873790830373764,0.010873790830373764
GBDVis,2016-07-01,0.010873790830373764,0.010873790830373764,0.010873790830373764
GBDVis,2016-08-01,0.010873790830373764,0.010873790830373764,0.2403103232383728
GBDVis,2016-09-01,0.010873790830373764,0.010873790830373764,0.4142906576395038
GBDVis,2016-10-01,0.010873790830373764,0.010873790830373764,0.010873790830373764
GBDVis,2016-11-01,0.010873790830373764,0.010873790830373764,0.010873790830373764
